date,ticker_id,close,n_tweets,sent_mean,sent_std,close_fwd,y,ret,ret_lag1,sent_mean_lag1,sent_std_lag1,n_tweets_lag1
2023-08-09,3,270.512417742925,6,0.3105833333333334,0.4295977859191859,267.5206132561883,0,0.001273057323139648,-0.01158884256975734,-0.43529999999999996,0.6742689300271815,5.0
2023-08-10,3,266.2226008560399,7,0.1533142857142857,0.41043318347233826,269.6401395641498,1,-0.015858114472814377,0.001273057323139648,0.3105833333333334,0.4295977859191859,6.0
2023-08-11,3,271.9963626045975,8,-0.1754125,0.4603097759351072,265.1434776942643,0,0.021687721966474838,-0.015858114472814377,0.1533142857142857,0.41043318347233826,7.0
2023-08-14,3,267.5206132561883,6,-0.13948333333333332,0.7232485974176975,263.3623882280921,0,-0.016455180891207677,0.021687721966474838,-0.1754125,0.4603097759351072,8.0
2023-08-15,3,269.6401395641498,3,0.4839333333333333,0.24745911446809415,262.233128288063,0,0.007922852307204353,-0.016455180891207677,-0.13948333333333332,0.7232485974176975,6.0
2023-08-16,3,265.1434776942643,4,0.06845000000000001,0.7991901588483181,275.7011988571562,1,-0.016676529974928855,0.007922852307204353,0.4839333333333333,0.24745911446809415,3.0
2023-08-17,3,263.3623882280921,7,0.15954285714285715,0.4826220393404583,275.381874676501,1,-0.006717455325172872,-0.016676529974928855,0.06845000000000001,0.7991901588483181,4.0
2023-08-18,3,262.233128288063,4,0.325,0.4878226658667403,271.8794306561643,1,-0.004287855785432115,-0.006717455325172872,0.15954285714285715,0.4826220393404583,7.0
2023-08-21,3,275.7011988571562,3,-0.7980666666666666,0.06197921694675834,269.5737346715546,0,0.05135914999381197,-0.004287855785432115,0.325,0.4878226658667403,4.0
2023-08-22,3,275.381874676501,8,-0.057162500000000005,0.6384809605338954,262.7098496867906,0,-0.0011582255789197582,0.05135914999381197,-0.7980666666666666,0.06197921694675834,3.0
2023-08-23,3,271.8794306561643,4,-0.190075,0.625703265001337,261.7326010429949,0,-0.012718498719101023,-0.0011582255789197582,-0.057162500000000005,0.6384809605338954,8.0
2023-08-24,3,269.5737346715546,3,-0.46226666666666666,0.3562815225819792,269.487366852235,0,-0.008480582657706237,-0.012718498719101023,-0.190075,0.625703265001337,4.0
2023-08-25,3,262.7098496867906,8,-0.12975000000000003,0.4247944679489129,271.4022053631329,1,-0.025461994630622375,-0.008480582657706237,-0.46226666666666666,0.3562815225819792,3.0
2023-08-28,3,261.7326010429949,8,0.11371250000000001,0.5350079370239019,275.3046753677809,1,-0.0037198782038848632,-0.025461994630622375,-0.12975000000000003,0.4247944679489129,8.0
2023-08-29,3,269.487366852235,8,0.03687500000000002,0.5822297723898555,271.3190080200135,1,0.02962858191275264,-0.0037198782038848632,0.11371250000000001,0.5350079370239019,8.0
2023-08-30,3,271.4022053631329,2,-0.19495000000000004,0.8156476720986826,270.1166354523631,0,0.007105485252478783,0.02962858191275264,0.03687500000000002,0.5822297723898555,8.0
2023-08-31,3,275.3046753677809,3,-0.4921,0.3851002596727247,270.2493745755471,0,0.014378917811026959,0.007105485252478783,-0.19495000000000004,0.8156476720986826,2.0
2023-09-01,3,271.3190080200135,2,-0.4101,0.47079169491400336,266.8877729436425,0,-0.014477296262560446,0.014378917811026959,-0.4921,0.3851002596727247,3.0
2023-09-04,3,270.1166354523631,8,-0.249575,0.524334854158785,267.5212957891115,0,-0.004431582499231701,-0.014477296262560446,-0.4101,0.47079169491400336,2.0
2023-09-05,3,270.2493745755471,6,-0.4221,0.4948854938266023,271.0080157378173,1,0.0004914140995488925,-0.004431582499231701,-0.249575,0.524334854158785,8.0
2023-09-06,3,266.8877729436425,8,-0.4822625,0.34976157567895955,274.6088301153528,1,-0.012438887739090299,0.0004914140995488925,-0.4221,0.4948854938266023,6.0
2023-09-07,3,267.5212957891115,7,-0.20145714285714286,0.23082067250821114,272.4980040679476,1,0.002373742485395791,-0.012438887739090299,-0.4822625,0.34976157567895955,8.0
2023-09-08,3,271.0080157378173,5,0.5015799999999999,0.3656918128697989,277.1777778876909,1,0.013033429501083216,0.002373742485395791,-0.20145714285714286,0.23082067250821114,7.0
2023-09-11,3,274.6088301153528,7,-0.5914,0.32939009800943725,276.3183260710395,1,0.013286744924249971,0.013033429501083216,0.5015799999999999,0.3656918128697989,5.0
2023-09-12,3,272.4980040679476,4,-0.037824999999999984,0.5718193909210612,275.0340959749622,1,-0.007686664869875237,0.013286744924249971,-0.5914,0.32939009800943725,7.0
2023-09-13,3,277.1777778876909,2,0.4063,0.5745949703921885,280.5247119235384,1,0.017173607695770254,-0.007686664869875237,-0.037824999999999984,0.5718193909210612,4.0
2023-09-14,3,276.3183260710395,4,-0.202375,0.7029074115178091,276.6698941029595,1,-0.0031007241027801724,0.017173607695770254,0.4063,0.5745949703921885,2.0
2023-09-15,3,275.0340959749622,2,0.0928,0.5176021638285527,269.9204774307106,0,-0.004647647205806904,-0.0031007241027801724,-0.202375,0.7029074115178091,4.0
2023-09-18,3,280.5247119235384,6,0.13768333333333335,0.5306272002702713,267.1884222998373,0,0.019963401007110138,-0.004647647205806904,0.0928,0.5176021638285527,2.0
2023-09-19,3,276.6698941029595,8,0.060175000000000006,0.4891099839796479,268.1886676372208,0,-0.013741455410992698,0.019963401007110138,0.13768333333333335,0.5306272002702713,6.0
2023-09-20,3,269.9204774307106,3,-0.041833333333333333,0.3605746570868969,272.3136650268849,1,-0.024395197367362287,-0.013741455410992698,0.060175000000000006,0.4891099839796479,8.0
2023-09-21,3,267.1884222998373,7,-0.40824285714285713,0.2454138196132053,269.9472478025322,1,-0.010121703832472684,-0.024395197367362287,-0.041833333333333333,0.3605746570868969,3.0
2023-09-22,3,268.1886676372208,4,-0.82605,0.11533676777160004,276.5680604856943,1,0.0037435953578146552,-0.010121703832472684,-0.40824285714285713,0.2454138196132053,7.0
2023-09-25,3,272.3136650268849,7,0.018457142857142846,0.28701379094126506,277.4975612677409,1,0.015380953363935523,0.0037435953578146552,-0.82605,0.11533676777160004,4.0
2023-09-26,3,269.9472478025322,4,-0.142975,0.5475525629258498,275.3643035139702,1,-0.008690042139894327,0.015380953363935523,0.018457142857142846,0.28701379094126506,7.0
2023-09-27,3,276.5680604856943,4,0.10447499999999998,0.619961898694858,271.4924104982,0,0.024526320372064703,-0.008690042139894327,-0.142975,0.5475525629258498,4.0
2023-09-28,3,277.4975612677409,2,-0.27795000000000003,0.8116878741240379,278.9708715753912,1,0.0033608392104795826,0.024526320372064703,0.10447499999999998,0.619961898694858,4.0
2023-09-29,3,275.3643035139702,2,-0.6476999999999999,0.37603938623500605,278.0823527619586,1,-0.007687482888227737,0.0033608392104795826,-0.27795000000000003,0.8116878741240379,2.0
2023-10-02,3,271.4924104982,7,-0.07412857142857145,0.6962384067599395,272.7296170232057,1,-0.014060983818019679,-0.007687482888227737,-0.6476999999999999,0.37603938623500605,2.0
2023-10-03,3,278.9708715753912,6,-0.12041666666666669,0.5883783728746891,283.0863851629923,1,0.027545746356105738,-0.014060983818019679,-0.07412857142857145,0.6962384067599395,7.0
2023-10-04,3,278.0823527619586,8,-0.027075000000000002,0.5076385208562711,285.2651076350417,1,-0.0031849877674146043,0.027545746356105738,-0.12041666666666669,0.5883783728746891,6.0
2023-10-05,3,272.7296170232057,3,0.13426666666666667,0.864597202940961,289.2863239982702,1,-0.019248742991378798,-0.0031849877674146043,-0.027075000000000002,0.5076385208562711,8.0
2023-10-06,3,283.0863851629923,5,0.26260000000000006,0.5077566001540501,296.4441735919293,1,0.03797449009326104,-0.019248742991378798,0.13426666666666667,0.864597202940961,3.0
2023-10-09,3,285.2651076350417,2,-0.07655,0.10825804819966044,300.9267981200085,1,0.00769631669426607,0.03797449009326104,0.26260000000000006,0.5077566001540501,5.0
2023-10-10,3,289.2863239982702,5,-0.35258,0.3622830067778504,306.4961085391809,1,0.014096418579075065,0.00769631669426607,-0.07655,0.10825804819966044,2.0
2023-10-11,3,296.4441735919293,6,0.3676,0.45539705752233406,306.478120000922,1,0.02474313163072983,0.014096418579075065,-0.35258,0.3622830067778504,5.0
2023-10-12,3,300.9267981200085,5,0.12012,0.6446408434159288,309.7337567643121,1,0.01512131094959468,0.02474313163072983,0.3676,0.45539705752233406,6.0
2023-10-13,3,306.4961085391809,2,-0.125,0.1767766952966369,309.2862221376876,1,0.01850719329074635,0.01512131094959468,0.12012,0.6446408434159288,5.0
2023-10-16,3,306.478120000922,4,-0.266125,0.4183292991173341,309.5070787374133,1,-5.8690918930959235e-05,0.01850719329074635,-0.125,0.1767766952966369,2.0
2023-10-17,3,309.7337567643121,5,-0.38605999999999996,0.5000810914241809,309.2205759034131,0,0.010622737973530638,-5.8690918930959235e-05,-0.266125,0.4183292991173341,4.0
2023-10-18,3,309.2862221376876,5,-0.31382000000000004,0.46773995659981843,306.6964293441794,0,-0.0014449010379098404,0.010622737973530638,-0.38605999999999996,0.5000810914241809,5.0
2023-10-19,3,309.5070787374133,4,0.12037499999999998,0.5416694710183816,307.1555667933084,0,0.0007140848311935066,-0.0014449010379098404,-0.31382000000000004,0.46773995659981843,5.0
2023-10-20,3,309.2205759034131,2,-0.389,0.3336129793638131,309.1248729839722,0,-0.0009256745763908114,0.0007140848311935066,0.12037499999999998,0.5416694710183816,4.0
2023-10-23,3,306.6964293441794,7,-0.4324,0.48220457622603846,313.843687265888,1,-0.008162932081279384,-0.0009256745763908114,-0.389,0.3336129793638131,2.0
2023-10-24,3,307.1555667933084,8,-0.1059625,0.5819835808619149,316.7210736260566,1,0.0014970420428785935,-0.008162932081279384,-0.4324,0.48220457622603846,7.0
2023-10-25,3,309.1248729839722,7,0.29984285714285713,0.5734707776836958,326.1376321277763,1,0.0064114292676613616,0.0014970420428785935,-0.1059625,0.5819835808619149,8.0
2023-10-26,3,313.843687265888,3,-0.7599,0.09978030867861656,331.5411755503504,1,0.0152650747135461,0.0064114292676613616,0.29984285714285713,0.5734707776836958,7.0
2023-10-27,3,316.7210736260566,6,-0.2071166666666667,0.5346887596225178,329.5800951849856,1,0.009168214869113678,0.0152650747135461,-0.7599,0.09978030867861656,3.0
2023-10-30,3,326.1376321277763,5,0.06422,0.6889333255112573,331.8432801559703,1,0.029731392338097518,0.009168214869113678,-0.2071166666666667,0.5346887596225178,6.0
2023-10-31,3,331.5411755503504,2,-0.49365000000000003,0.02397091988222399,339.7024554056421,1,0.016568291697343973,0.029731392338097518,0.06422,0.6889333255112573,5.0
2023-11-01,3,329.5800951849856,4,0.005750000000000005,0.7759525092856305,335.1534247616886,1,-0.005915043168045142,0.016568291697343973,-0.49365000000000003,0.02397091988222399,2.0
2023-11-02,3,331.8432801559703,3,0.36010000000000003,0.5235394636510222,346.1975640176614,1,0.006866873952792618,-0.005915043168045142,0.005750000000000005,0.7759525092856305,4.0
2023-11-03,3,339.7024554056421,8,0.039724999999999996,0.4707407286091024,343.4002800256505,1,0.023683394299796934,0.006866873952792618,0.36010000000000003,0.5235394636510222,3.0
2023-11-06,3,335.1534247616886,5,0.45144,0.380135072046766,348.6746961848492,1,-0.013391220968719475,0.023683394299796934,0.039724999999999996,0.4707407286091024,8.0
2023-11-07,3,346.1975640176614,7,0.18388571428571426,0.40997589534252465,348.0127647970107,1,0.032952488144275316,-0.013391220968719475,0.45144,0.380135072046766,5.0
2023-11-08,3,343.4002800256505,5,0.35284000000000004,0.20927318987390625,347.4115501191289,1,-0.008080022168695078,0.032952488144275316,0.18388571428571426,0.40997589534252465,7.0
2023-11-09,3,348.6746961848492,7,-0.21337142857142857,0.5304695018386565,342.500705704618,0,0.015359382231152408,-0.008080022168695078,0.35284000000000004,0.20927318987390625,5.0
2023-11-10,3,348.0127647970107,7,-0.026742857142857148,0.7184228695718209,347.4642852737485,0,-0.0018984210643367971,0.015359382231152408,-0.21337142857142857,0.5304695018386565,7.0
2023-11-13,3,347.4115501191289,7,0.2694857142857143,0.44091661505161206,340.9254611002499,0,-0.0017275650168535606,-0.0018984210643367971,-0.026742857142857148,0.7184228695718209,7.0
2023-11-14,3,342.500705704618,7,-0.2607857142857143,0.2730685227103961,332.726394799744,0,-0.014135524316410741,-0.0017275650168535606,0.2694857142857143,0.44091661505161206,7.0
2023-11-15,3,347.4642852737485,2,-0.18795,0.12056170619230636,338.4291435514342,0,0.014492173261129615,-0.014135524316410741,-0.2607857142857143,0.2730685227103961,7.0
2023-11-16,3,340.9254611002499,7,-0.14999999999999997,0.6393025288025485,348.1928006454495,1,-0.01881869432522254,0.014492173261129615,-0.18795,0.12056170619230636,2.0
2023-11-17,3,332.726394799744,6,-0.2302833333333333,0.2792716485192628,344.7223217391506,1,-0.024049439645972726,-0.01881869432522254,-0.14999999999999997,0.6393025288025485,7.0
2023-11-20,3,338.4291435514342,8,0.184775,0.4427692360909591,349.4079182884566,1,0.01713945404037598,-0.024049439645972726,-0.2302833333333333,0.2792716485192628,6.0
2023-11-21,3,348.1928006454495,6,-0.10713333333333334,0.2812730820157995,353.3014455108623,1,0.028849929978123745,0.01713945404037598,0.184775,0.4427692360909591,8.0
2023-11-22,3,344.7223217391506,4,0.027349999999999985,0.45799771105687126,353.9954463031742,1,-0.009967118504074945,0.028849929978123745,-0.10713333333333334,0.2812730820157995,6.0
2023-11-23,3,349.4079182884566,2,0.2459,0.7341182602278736,361.7504385279893,1,0.013592379297246548,-0.009967118504074945,0.027349999999999985,0.45799771105687126,4.0
2023-11-24,3,353.3014455108623,3,0.4189333333333333,0.4386803088050948,361.4035125974952,1,0.011143214044712746,0.013592379297246548,0.2459,0.7341182602278736,2.0
2023-11-27,3,353.9954463031742,6,-0.04535,0.5317122708758939,364.6552342578479,1,0.0019643304637726455,0.011143214044712746,0.4189333333333333,0.4386803088050948,3.0
2023-11-28,3,361.7504385279893,2,-0.19269999999999998,0.9213601358860714,356.5894134127385,0,0.02190703949952333,0.0019643304637726455,-0.04535,0.5317122708758939,6.0
2023-11-29,3,361.4035125974952,3,-0.10536666666666666,0.42520844692142856,350.383735274168,0,-0.0009590200689342243,0.02190703949952333,-0.19269999999999998,0.9213601358860714,2.0
2023-11-30,3,364.6552342578479,2,-0.12719999999999998,0.9019854100815601,357.5757452538437,0,0.008997482168841664,-0.0009590200689342243,-0.10536666666666666,0.42520844692142856,3.0
2023-12-01,3,356.5894134127385,6,-0.08700000000000002,0.5299309426708352,360.2709716678333,1,-0.022119032135998418,0.008997482168841664,-0.12719999999999998,0.9019854100815601,2.0
2023-12-04,3,350.383735274168,7,0.26308571428571426,0.4067213601003822,360.4871145928435,1,-0.017402867009368328,-0.022119032135998418,-0.08700000000000002,0.5299309426708352,6.0
2023-12-05,3,357.5757452538437,8,-0.08917499999999999,0.5726662746686392,371.35375094499,1,0.020526095408076372,-0.017402867009368328,0.26308571428571426,0.4067213601003822,7.0
2023-12-06,3,360.2709716678333,4,0.308175,0.6147407820916607,382.7829866779017,1,0.007537497858184583,0.020526095408076372,-0.08917499999999999,0.5726662746686392,8.0
2023-12-07,3,360.4871145928435,4,-0.231825,0.42631255650441885,385.3591705941994,1,0.0005999454355414269,0.007537497858184583,0.308175,0.6147407820916607,4.0
2023-12-08,3,371.35375094499,7,-0.0361142857142857,0.5147800612189359,377.9015507129845,1,0.03014431282632657,0.0005999454355414269,-0.231825,0.42631255650441885,4.0
2023-12-11,3,382.7829866779017,3,0.0023000000000000056,0.3146786138268694,375.7191339851997,0,0.03077721903663977,0.03014431282632657,-0.0361142857142857,0.5147800612189359,7.0
2023-12-12,3,385.3591705941994,8,-0.007574999999999995,0.5134882131071754,371.0617498707131,0,0.006730142158761776,0.03077721903663977,0.0023000000000000056,0.3146786138268694,3.0
2023-12-13,3,377.9015507129845,8,-0.397125,0.5942506728164951,372.3007790330759,0,-0.019352387202089205,0.006730142158761776,-0.007574999999999995,0.5134882131071754,8.0
2023-12-14,3,375.7191339851997,7,-0.06608571428571428,0.7173123945873036,367.3808916896825,0,-0.0057750933375829705,-0.019352387202089205,-0.397125,0.5942506728164951,8.0
2023-12-15,3,371.0617498707131,5,-0.10493999999999999,0.48797840423526945,361.9158648359675,0,-0.012395919433451197,-0.0057750933375829705,-0.06608571428571428,0.7173123945873036,7.0
2023-12-18,3,372.3007790330759,4,-0.122675,0.3073729805410142,349.4735320424641,0,0.003339145473211902,-0.012395919433451197,-0.10493999999999999,0.48797840423526945,5.0
2023-12-19,3,367.3808916896825,3,-0.21893333333333334,0.4537786942258675,349.8146129460023,0,-0.01321481882517439,0.003339145473211902,-0.122675,0.3073729805410142,4.0
2023-12-20,3,361.9158648359675,4,0.190275,0.43274102628862604,336.1470563147629,0,-0.014875642629587738,-0.01321481882517439,-0.21893333333333334,0.4537786942258675,3.0
2023-12-21,3,349.4735320424641,3,-0.032466666666666665,0.7043781252518659,334.2754177138865,0,-0.0343790753664327,-0.014875642629587738,0.190275,0.43274102628862604,4.0
2023-12-22,3,349.8146129460023,2,-0.41695,0.37314024843214105,338.2409953368557,0,0.0009759849381003605,-0.0343790753664327,-0.032466666666666665,0.7043781252518659,3.0
2023-12-25,3,336.1470563147629,8,-0.056925,0.5648088292258086,335.2980918533513,0,-0.039070856749340965,0.0009759849381003605,-0.41695,0.37314024843214105,2.0
2023-12-26,3,334.2754177138865,3,-0.23099999999999998,0.6543148554021986,328.5283739815005,0,-0.005567916082310775,-0.039070856749340965,-0.056925,0.5648088292258086,8.0
2023-01-04,4,255.3340069502841,4,0.011425000000000018,0.8026765325044287,260.9215334377153,1,0.006557621724503138,-0.020332316917557547,0.49255,0.3430174995535942,2.0
2023-01-05,4,252.5130943645665,3,-0.16513333333333333,0.7022517805839537,255.9090068111795,1,-0.011047931371972908,0.006557621724503138,0.011425000000000018,0.8026765325044287,4.0
2023-01-06,4,259.8555819813312,2,0.6241,0.09432804461028542,254.5261834648737,0,0.029077650944168365,-0.011047931371972908,-0.16513333333333333,0.7022517805839537,3.0
2023-01-09,4,260.9215334377153,6,-0.25278333333333336,0.6666489403476664,247.7698927423249,0,0.00410209181675647,0.029077650944168365,0.6241,0.09432804461028542,2.0
